 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354085 Pracinha
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";57;60;117
"De 5 a 9 anos";55;71;126
"De 10 a 14 anos";65;62;127
"De 15 a 19 anos";145;71;216
"De 20 a 24 anos";568;64;632
"De 25 a 29 anos";371;62;433
"De 30 a 34 anos";255;57;312
"De 35 a 39 anos";166;58;224
"De 40 a 44 anos";106;44;150
"De 45 a 49 anos";97;40;137
"De 50 a 54 anos";73;45;118
"De 55 a 59 anos";45;54;99
"De 60 a 64 anos";46;34;80
"De 65 a 69 anos";28;26;54
"De 70 a 74 anos";23;18;41
"De 75 a 79 anos";15;14;29
"De 80 anos ou mais";15;20;35
"Total";2130;800;2930
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

