 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421380 Praia Grande
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";252;241;493
"De 5 a 9 anos";247;230;477
"De 10 a 14 anos";218;206;424
"De 15 a 19 anos";188;190;378
"De 20 a 24 anos";235;247;482
"De 25 a 29 anos";317;320;637
"De 30 a 34 anos";268;284;552
"De 35 a 39 anos";261;254;515
"De 40 a 44 anos";265;255;520
"De 45 a 49 anos";244;244;488
"De 50 a 54 anos";252;234;486
"De 55 a 59 anos";223;223;446
"De 60 a 64 anos";198;194;392
"De 65 a 69 anos";204;164;368
"De 70 a 74 anos";138;136;274
"De 75 a 79 anos";94;84;178
"De 80 anos ou mais";101;101;202
"Total";3705;3607;7312
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

