 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421380 Praia Grande
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";289;284;573
"De 5 a 9 anos";342;336;678
"De 10 a 14 anos";376;357;733
"De 15 a 19 anos";360;341;701
"De 20 a 24 anos";330;312;642
"De 25 a 29 anos";284;273;557
"De 30 a 34 anos";270;264;534
"De 35 a 39 anos";278;260;538
"De 40 a 44 anos";253;254;507
"De 45 a 49 anos";233;226;459
"De 50 a 54 anos";212;204;416
"De 55 a 59 anos";164;166;330
"De 60 a 64 anos";127;125;252
"De 65 a 69 anos";94;98;192
"De 70 a 74 anos";65;68;133
"De 75 a 79 anos";43;64;107
"De 80 anos ou mais";36;49;85
"Total";3756;3681;7437
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

