 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421380 Praia Grande
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";283;274;557
"De 5 a 9 anos";322;320;642
"De 10 a 14 anos";363;349;712
"De 15 a 19 anos";355;333;688
"De 20 a 24 anos";335;322;657
"De 25 a 29 anos";291;275;566
"De 30 a 34 anos";266;268;534
"De 35 a 39 anos";279;255;534
"De 40 a 44 anos";257;255;512
"De 45 a 49 anos";232;230;462
"De 50 a 54 anos";219;208;427
"De 55 a 59 anos";169;176;345
"De 60 a 64 anos";135;126;261
"De 65 a 69 anos";97;103;200
"De 70 a 74 anos";70;67;137
"De 75 a 79 anos";42;61;103
"De 80 anos ou mais";39;54;93
"Total";3754;3676;7430
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

