 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412788 Tunas do Paraná
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";300;284;584
"De 5 a 9 anos";352;338;690
"De 10 a 14 anos";321;307;628
"De 15 a 19 anos";275;278;553
"De 20 a 24 anos";287;234;521
"De 25 a 29 anos";269;207;476
"De 30 a 34 anos";201;173;374
"De 35 a 39 anos";150;154;304
"De 40 a 44 anos";146;126;272
"De 45 a 49 anos";135;122;257
"De 50 a 54 anos";112;96;208
"De 55 a 59 anos";87;71;158
"De 60 a 64 anos";71;58;129
"De 65 a 69 anos";49;40;89
"De 70 a 74 anos";33;38;71
"De 75 a 79 anos";30;27;57
"De 80 anos ou mais";30;15;45
"Total";2848;2568;5416
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

