 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412788 Tunas do Paraná
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";285;268;553
"De 5 a 9 anos";302;290;592
"De 10 a 14 anos";260;249;509
"De 15 a 19 anos";253;226;479
"De 20 a 24 anos";250;190;440
"De 25 a 29 anos";204;164;368
"De 30 a 34 anos";148;140;288
"De 35 a 39 anos";126;126;252
"De 40 a 44 anos";126;112;238
"De 45 a 49 anos";116;105;221
"De 50 a 54 anos";98;80;178
"De 55 a 59 anos";77;65;142
"De 60 a 64 anos";61;52;113
"De 65 a 69 anos";43;43;86
"De 70 a 74 anos";34;38;72
"De 75 a 79 anos";32;22;54
"De 80 anos ou mais";24;12;36
"Total";2439;2182;4621
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

