 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412788 Tunas do Paraná
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";281;263;544
"De 5 a 9 anos";283;264;547
"De 10 a 14 anos";241;230;471
"De 15 a 19 anos";245;204;449
"De 20 a 24 anos";234;175;409
"De 25 a 29 anos";177;148;325
"De 30 a 34 anos";130;131;261
"De 35 a 39 anos";121;115;236
"De 40 a 44 anos";122;110;232
"De 45 a 49 anos";109;97;206
"De 50 a 54 anos";91;76;167
"De 55 a 59 anos";76;62;138
"De 60 a 64 anos";57;51;108
"De 65 a 69 anos";41;46;87
"De 70 a 74 anos";35;37;72
"De 75 a 79 anos";32;20;52
"De 80 anos ou mais";21;12;33
"Total";2296;2041;4337
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

