 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412788 Tunas do Paraná
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";264;245;509
"De 5 a 9 anos";234;214;448
"De 10 a 14 anos";199;189;388
"De 15 a 19 anos";221;157;378
"De 20 a 24 anos";195;143;338
"De 25 a 29 anos";122;116;238
"De 30 a 34 anos";91;110;201
"De 35 a 39 anos";109;92;201
"De 40 a 44 anos";113;104;217
"De 45 a 49 anos";95;79;174
"De 50 a 54 anos";76;67;143
"De 55 a 59 anos";72;58;130
"De 60 a 64 anos";48;47;95
"De 65 a 69 anos";36;48;84
"De 70 a 74 anos";38;37;75
"De 75 a 79 anos";32;14;46
"De 80 anos ou mais";15;10;25
"Total";1960;1730;3690
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

