 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412150 Rebouças
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";662;615;1277
"De 5 a 9 anos";742;686;1428
"De 10 a 14 anos";721;676;1397
"De 15 a 19 anos";742;653;1395
"De 20 a 24 anos";623;576;1199
"De 25 a 29 anos";493;506;999
"De 30 a 34 anos";524;542;1066
"De 35 a 39 anos";548;515;1063
"De 40 a 44 anos";482;446;928
"De 45 a 49 anos";416;374;790
"De 50 a 54 anos";338;317;655
"De 55 a 59 anos";279;278;557
"De 60 a 64 anos";222;214;436
"De 65 a 69 anos";160;182;342
"De 70 a 74 anos";120;154;274
"De 75 a 79 anos";90;107;197
"De 80 anos ou mais";63;69;132
"Total";7225;6910;14135
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

