 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412150 Rebouças
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";550;527;1077
"De 5 a 9 anos";650;628;1278
"De 10 a 14 anos";742;644;1386
"De 15 a 19 anos";699;665;1364
"De 20 a 24 anos";626;567;1193
"De 25 a 29 anos";550;518;1068
"De 30 a 34 anos";470;496;966
"De 35 a 39 anos";493;529;1022
"De 40 a 44 anos";543;518;1061
"De 45 a 49 anos";474;451;925
"De 50 a 54 anos";407;358;765
"De 55 a 59 anos";347;330;677
"De 60 a 64 anos";257;273;530
"De 65 a 69 anos";218;202;420
"De 70 a 74 anos";127;149;276
"De 75 a 79 anos";92;114;206
"De 80 anos ou mais";88;113;201
"Total";7333;7082;14415
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

