 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412150 Rebouças
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";569;544;1113
"De 5 a 9 anos";703;646;1349
"De 10 a 14 anos";717;664;1381
"De 15 a 19 anos";699;644;1343
"De 20 a 24 anos";664;603;1267
"De 25 a 29 anos";518;498;1016
"De 30 a 34 anos";482;522;1004
"De 35 a 39 anos";529;531;1060
"De 40 a 44 anos";524;494;1018
"De 45 a 49 anos";459;430;889
"De 50 a 54 anos";387;339;726
"De 55 a 59 anos";314;318;632
"De 60 a 64 anos";252;246;498
"De 65 a 69 anos";189;187;376
"De 70 a 74 anos";126;151;277
"De 75 a 79 anos";87;113;200
"De 80 anos ou mais";81;96;177
"Total";7300;7026;14326
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

