 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412150 Rebouças
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";724;658;1382
"De 5 a 9 anos";733;709;1442
"De 10 a 14 anos";762;681;1443
"De 15 a 19 anos";758;672;1430
"De 20 a 24 anos";554;522;1076
"De 25 a 29 anos";503;537;1040
"De 30 a 34 anos";556;538;1094
"De 35 a 39 anos";526;494;1020
"De 40 a 44 anos";465;426;891
"De 45 a 49 anos";389;339;728
"De 50 a 54 anos";309;318;627
"De 55 a 59 anos";277;251;528
"De 60 a 64 anos";199;210;409
"De 65 a 69 anos";158;189;347
"De 70 a 74 anos";117;153;270
"De 75 a 79 anos";96;101;197
"De 80 anos ou mais";48;54;102
"Total";7174;6852;14026
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

