 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412150 Rebouças
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";747;673;1420
"De 5 a 9 anos";727;719;1446
"De 10 a 14 anos";788;688;1476
"De 15 a 19 anos";768;678;1446
"De 20 a 24 anos";521;494;1015
"De 25 a 29 anos";509;554;1063
"De 30 a 34 anos";571;534;1105
"De 35 a 39 anos";512;480;992
"De 40 a 44 anos";456;416;872
"De 45 a 49 anos";376;321;697
"De 50 a 54 anos";295;319;614
"De 55 a 59 anos";278;239;517
"De 60 a 64 anos";188;208;396
"De 65 a 69 anos";158;194;352
"De 70 a 74 anos";117;154;271
"De 75 a 79 anos";97;96;193
"De 80 anos ou mais";41;47;88
"Total";7149;6814;13963
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

