 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412150 Rebouças
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";695;638;1333
"De 5 a 9 anos";738;698;1436
"De 10 a 14 anos";740;678;1418
"De 15 a 19 anos";753;664;1417
"De 20 a 24 anos";589;549;1138
"De 25 a 29 anos";497;521;1018
"De 30 a 34 anos";540;539;1079
"De 35 a 39 anos";537;505;1042
"De 40 a 44 anos";473;435;908
"De 45 a 49 anos";402;357;759
"De 50 a 54 anos";323;317;640
"De 55 a 59 anos";277;264;541
"De 60 a 64 anos";211;212;423
"De 65 a 69 anos";159;185;344
"De 70 a 74 anos";119;153;272
"De 75 a 79 anos";94;104;198
"De 80 anos ou mais";55;61;116
"Total";7202;6880;14082
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

