 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353250 Neves Paulista
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";218;202;420
"De 5 a 9 anos";234;233;467
"De 10 a 14 anos";276;257;533
"De 15 a 19 anos";293;284;577
"De 20 a 24 anos";344;340;684
"De 25 a 29 anos";375;365;740
"De 30 a 34 anos";372;325;697
"De 35 a 39 anos";326;342;668
"De 40 a 44 anos";345;341;686
"De 45 a 49 anos";348;331;679
"De 50 a 54 anos";309;310;619
"De 55 a 59 anos";257;279;536
"De 60 a 64 anos";235;238;473
"De 65 a 69 anos";179;211;390
"De 70 a 74 anos";137;181;318
"De 75 a 79 anos";114;131;245
"De 80 anos ou mais";107;146;253
"Total";4469;4516;8985
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

