 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353250 Neves Paulista
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";205;195;400
"De 5 a 9 anos";210;195;405
"De 10 a 14 anos";217;213;430
"De 15 a 19 anos";251;239;490
"De 20 a 24 anos";276;261;537
"De 25 a 29 anos";326;323;649
"De 30 a 34 anos";367;373;740
"De 35 a 39 anos";364;336;700
"De 40 a 44 anos";337;329;666
"De 45 a 49 anos";336;339;675
"De 50 a 54 anos";345;336;681
"De 55 a 59 anos";308;327;635
"De 60 a 64 anos";247;284;531
"De 65 a 69 anos";213;227;440
"De 70 a 74 anos";163;189;352
"De 75 a 79 anos";113;155;268
"De 80 anos ou mais";146;198;344
"Total";4424;4519;8943
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

