 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353250 Neves Paulista
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";195;187;382
"De 5 a 9 anos";204;193;397
"De 10 a 14 anos";205;189;394
"De 15 a 19 anos";216;222;438
"De 20 a 24 anos";259;235;494
"De 25 a 29 anos";287;279;566
"De 30 a 34 anos";347;360;707
"De 35 a 39 anos";374;373;747
"De 40 a 44 anos";366;303;669
"De 45 a 49 anos";321;346;667
"De 50 a 54 anos";347;342;689
"De 55 a 59 anos";334;343;677
"De 60 a 64 anos";270;310;580
"De 65 a 69 anos";212;247;459
"De 70 a 74 anos";189;193;382
"De 75 a 79 anos";123;164;287
"De 80 anos ou mais";160;228;388
"Total";4409;4514;8923
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

