 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353250 Neves Paulista
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";207;198;405
"De 5 a 9 anos";212;196;408
"De 10 a 14 anos";222;222;444
"De 15 a 19 anos";262;244;506
"De 20 a 24 anos";281;270;551
"De 25 a 29 anos";339;338;677
"De 30 a 34 anos";371;375;746
"De 35 a 39 anos";366;321;687
"De 40 a 44 anos";328;337;665
"De 45 a 49 anos";342;338;680
"De 50 a 54 anos";344;333;677
"De 55 a 59 anos";299;320;619
"De 60 a 64 anos";238;274;512
"De 65 a 69 anos";214;220;434
"De 70 a 74 anos";156;189;345
"De 75 a 79 anos";111;154;265
"De 80 anos ou mais";141;188;329
"Total";4433;4517;8950
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

