 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350020 Adolfo
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";122;107;229
"De 5 a 9 anos";136;113;249
"De 10 a 14 anos";133;131;264
"De 15 a 19 anos";145;152;297
"De 20 a 24 anos";153;158;311
"De 25 a 29 anos";143;132;275
"De 30 a 34 anos";124;122;246
"De 35 a 39 anos";128;134;262
"De 40 a 44 anos";141;145;286
"De 45 a 49 anos";138;134;272
"De 50 a 54 anos";123;122;245
"De 55 a 59 anos";105;99;204
"De 60 a 64 anos";77;90;167
"De 65 a 69 anos";65;57;122
"De 70 a 74 anos";51;51;102
"De 75 a 79 anos";29;40;69
"De 80 anos ou mais";29;38;67
"Total";1842;1825;3667
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

