 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350020 Adolfo
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";107;99;206
"De 5 a 9 anos";122;95;217
"De 10 a 14 anos";128;100;228
"De 15 a 19 anos";114;112;226
"De 20 a 24 anos";117;132;249
"De 25 a 29 anos";139;149;288
"De 30 a 34 anos";128;130;258
"De 35 a 39 anos";118;118;236
"De 40 a 44 anos";123;129;252
"De 45 a 49 anos";127;149;276
"De 50 a 54 anos";137;137;274
"De 55 a 59 anos";130;126;256
"De 60 a 64 anos";106;96;202
"De 65 a 69 anos";73;87;160
"De 70 a 74 anos";56;53;109
"De 75 a 79 anos";39;47;86
"De 80 anos ou mais";34;51;85
"Total";1798;1810;3608
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

