 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280680 São Domingos
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";450;432;882
"De 5 a 9 anos";468;448;916
"De 10 a 14 anos";517;471;988
"De 15 a 19 anos";547;501;1048
"De 20 a 24 anos";473;480;953
"De 25 a 29 anos";419;451;870
"De 30 a 34 anos";414;448;862
"De 35 a 39 anos";384;418;802
"De 40 a 44 anos";329;346;675
"De 45 a 49 anos";270;287;557
"De 50 a 54 anos";210;247;457
"De 55 a 59 anos";194;229;423
"De 60 a 64 anos";186;204;390
"De 65 a 69 anos";155;148;303
"De 70 a 74 anos";105;126;231
"De 75 a 79 anos";69;78;147
"De 80 anos ou mais";87;108;195
"Total";5277;5422;10699
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

