 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280680 São Domingos
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";462;447;909
"De 5 a 9 anos";482;464;946
"De 10 a 14 anos";598;519;1117
"De 15 a 19 anos";552;513;1065
"De 20 a 24 anos";436;456;892
"De 25 a 29 anos";418;447;865
"De 30 a 34 anos";409;445;854
"De 35 a 39 anos";372;378;750
"De 40 a 44 anos";299;287;586
"De 45 a 49 anos";220;260;480
"De 50 a 54 anos";189;229;418
"De 55 a 59 anos";201;236;437
"De 60 a 64 anos";173;154;327
"De 65 a 69 anos";140;162;302
"De 70 a 74 anos";81;104;185
"De 75 a 79 anos";75;69;144
"De 80 anos ou mais";84;110;194
"Total";5191;5280;10471
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

