 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280680 São Domingos
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";444;425;869
"De 5 a 9 anos";451;428;879
"De 10 a 14 anos";446;425;871
"De 15 a 19 anos";485;457;942
"De 20 a 24 anos";497;495;992
"De 25 a 29 anos";438;464;902
"De 30 a 34 anos";415;449;864
"De 35 a 39 anos";399;448;847
"De 40 a 44 anos";356;411;767
"De 45 a 49 anos";320;343;663
"De 50 a 54 anos";260;279;539
"De 55 a 59 anos";206;239;445
"De 60 a 64 anos";189;232;421
"De 65 a 69 anos";173;170;343
"De 70 a 74 anos";133;133;266
"De 75 a 79 anos";78;97;175
"De 80 anos ou mais";92;114;206
"Total";5382;5609;10991
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

