 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280680 São Domingos
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";474;458;932
"De 5 a 9 anos";523;485;1008
"De 10 a 14 anos";584;518;1102
"De 15 a 19 anos";522;517;1039
"De 20 a 24 anos";482;475;957
"De 25 a 29 anos";427;449;876
"De 30 a 34 anos";396;419;815
"De 35 a 39 anos";332;338;670
"De 40 a 44 anos";280;282;562
"De 45 a 49 anos";214;243;457
"De 50 a 54 anos";189;219;408
"De 55 a 59 anos";189;210;399
"De 60 a 64 anos";159;154;313
"De 65 a 69 anos";122;139;261
"De 70 a 74 anos";80;97;177
"De 75 a 79 anos";70;66;136
"De 80 anos ou mais";80;99;179
"Total";5123;5168;10291
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

