 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251140 Picuí
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";743;737;1480
"De 5 a 9 anos";915;866;1781
"De 10 a 14 anos";920;945;1865
"De 15 a 19 anos";898;818;1716
"De 20 a 24 anos";828;846;1674
"De 25 a 29 anos";730;705;1435
"De 30 a 34 anos";622;670;1292
"De 35 a 39 anos";554;628;1182
"De 40 a 44 anos";592;605;1197
"De 45 a 49 anos";474;508;982
"De 50 a 54 anos";371;413;784
"De 55 a 59 anos";319;358;677
"De 60 a 64 anos";325;359;684
"De 65 a 69 anos";243;281;524
"De 70 a 74 anos";218;236;454
"De 75 a 79 anos";154;154;308
"De 80 anos ou mais";211;315;526
"Total";9117;9444;18561
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

