 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251140 Picuí
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";893;873;1766
"De 5 a 9 anos";984;993;1977
"De 10 a 14 anos";949;878;1827
"De 15 a 19 anos";980;989;1969
"De 20 a 24 anos";819;820;1639
"De 25 a 29 anos";645;685;1330
"De 30 a 34 anos";597;654;1251
"De 35 a 39 anos";576;620;1196
"De 40 a 44 anos";504;518;1022
"De 45 a 49 anos";391;411;802
"De 50 a 54 anos";338;380;718
"De 55 a 59 anos";325;370;695
"De 60 a 64 anos";273;302;575
"De 65 a 69 anos";237;264;501
"De 70 a 74 anos";192;197;389
"De 75 a 79 anos";157;193;350
"De 80 anos ou mais";210;227;437
"Total";9070;9374;18444
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

