 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251140 Picuí
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";681;669;1350
"De 5 a 9 anos";822;772;1594
"De 10 a 14 anos";908;912;1820
"De 15 a 19 anos";893;834;1727
"De 20 a 24 anos";816;794;1610
"De 25 a 29 anos";746;745;1491
"De 30 a 34 anos";666;682;1348
"De 35 a 39 anos";572;643;1215
"De 40 a 44 anos";574;622;1196
"De 45 a 49 anos";533;563;1096
"De 50 a 54 anos";421;458;879
"De 55 a 59 anos";334;374;708
"De 60 a 64 anos";320;359;679
"De 65 a 69 anos";269;306;575
"De 70 a 74 anos";216;249;465
"De 75 a 79 anos";165;169;334
"De 80 anos ou mais";208;314;522
"Total";9144;9465;18609
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

