 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251140 Picuí
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";661;636;1297
"De 5 a 9 anos";740;719;1459
"De 10 a 14 anos";891;823;1714
"De 15 a 19 anos";887;887;1774
"De 20 a 24 anos";828;755;1583
"De 25 a 29 anos";739;776;1515
"De 30 a 34 anos";701;686;1387
"De 35 a 39 anos";600;662;1262
"De 40 a 44 anos";542;628;1170
"De 45 a 49 anos";571;591;1162
"De 50 a 54 anos";463;496;959
"De 55 a 59 anos";355;400;755
"De 60 a 64 anos";305;343;648
"De 65 a 69 anos";292;332;624
"De 70 a 74 anos";212;249;461
"De 75 a 79 anos";172;194;366
"De 80 anos ou mais";207;294;501
"Total";9166;9471;18637
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

