 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251140 Picuí
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";982;984;1966
"De 5 a 9 anos";993;949;1942
"De 10 a 14 anos";974;972;1946
"De 15 a 19 anos";985;980;1965
"De 20 a 24 anos";788;791;1579
"De 25 a 29 anos";627;680;1307
"De 30 a 34 anos";594;648;1242
"De 35 a 39 anos";563;584;1147
"De 40 a 44 anos";463;474;937
"De 45 a 49 anos";366;400;766
"De 50 a 54 anos";339;387;726
"De 55 a 59 anos";311;341;652
"De 60 a 64 anos";265;304;569
"De 65 a 69 anos";233;237;470
"De 70 a 74 anos";190;217;407
"De 75 a 79 anos";165;187;352
"De 80 anos ou mais";205;213;418
"Total";9043;9348;18391
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

