 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432290 Viadutos
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";101;96;197
"De 5 a 9 anos";102;92;194
"De 10 a 14 anos";120;108;228
"De 15 a 19 anos";127;125;252
"De 20 a 24 anos";173;163;336
"De 25 a 29 anos";164;156;320
"De 30 a 34 anos";149;147;296
"De 35 a 39 anos";151;151;302
"De 40 a 44 anos";152;163;315
"De 45 a 49 anos";184;177;361
"De 50 a 54 anos";227;194;421
"De 55 a 59 anos";186;185;371
"De 60 a 64 anos";169;190;359
"De 65 a 69 anos";150;151;301
"De 70 a 74 anos";108;106;214
"De 75 a 79 anos";71;91;162
"De 80 anos ou mais";92;175;267
"Total";2426;2470;4896
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

