 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432290 Viadutos
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";104;99;203
"De 5 a 9 anos";110;97;207
"De 10 a 14 anos";139;127;266
"De 15 a 19 anos";136;142;278
"De 20 a 24 anos";212;191;403
"De 25 a 29 anos";153;146;299
"De 30 a 34 anos";152;152;304
"De 35 a 39 anos";151;154;305
"De 40 a 44 anos";160;174;334
"De 45 a 49 anos";206;184;390
"De 50 a 54 anos";237;203;440
"De 55 a 59 anos";173;181;354
"De 60 a 64 anos";175;206;381
"De 65 a 69 anos";143;120;263
"De 70 a 74 anos";98;105;203
"De 75 a 79 anos";67;92;159
"De 80 anos ou mais";88;169;257
"Total";2504;2542;5046
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

