 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311560 Cedro do Abaeté
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";61;53;114
"De 5 a 9 anos";73;58;131
"De 10 a 14 anos";55;62;117
"De 15 a 19 anos";60;56;116
"De 20 a 24 anos";48;51;99
"De 25 a 29 anos";51;39;90
"De 30 a 34 anos";48;39;87
"De 35 a 39 anos";50;42;92
"De 40 a 44 anos";47;48;95
"De 45 a 49 anos";42;34;76
"De 50 a 54 anos";41;29;70
"De 55 a 59 anos";25;29;54
"De 60 a 64 anos";27;37;64
"De 65 a 69 anos";20;25;45
"De 70 a 74 anos";16;11;27
"De 75 a 79 anos";12;10;22
"De 80 anos ou mais";5;6;11
"Total";681;629;1310
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

