 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311560 Cedro do Abaeté
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";32;30;62
"De 5 a 9 anos";31;27;58
"De 10 a 14 anos";32;19;51
"De 15 a 19 anos";32;35;67
"De 20 a 24 anos";40;45;85
"De 25 a 29 anos";46;30;76
"De 30 a 34 anos";32;45;77
"De 35 a 39 anos";30;48;78
"De 40 a 44 anos";36;33;69
"De 45 a 49 anos";58;41;99
"De 50 a 54 anos";31;36;67
"De 55 a 59 anos";45;37;82
"De 60 a 64 anos";37;38;75
"De 65 a 69 anos";39;31;70
"De 70 a 74 anos";30;19;49
"De 75 a 79 anos";17;18;35
"De 80 anos ou mais";26;31;57
"Total";594;563;1157
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

