 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311560 Cedro do Abaeté
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";40;32;72
"De 5 a 9 anos";50;48;98
"De 10 a 14 anos";62;53;115
"De 15 a 19 anos";55;43;98
"De 20 a 24 anos";40;50;90
"De 25 a 29 anos";38;48;86
"De 30 a 34 anos";45;36;81
"De 35 a 39 anos";55;39;94
"De 40 a 44 anos";40;38;78
"De 45 a 49 anos";47;43;90
"De 50 a 54 anos";37;38;75
"De 55 a 59 anos";39;31;70
"De 60 a 64 anos";27;25;52
"De 65 a 69 anos";24;29;53
"De 70 a 74 anos";21;27;48
"De 75 a 79 anos";15;13;28
"De 80 anos ou mais";9;10;19
"Total";644;603;1247
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

