 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410500 Catanduvas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";542;511;1053
"De 5 a 9 anos";612;598;1210
"De 10 a 14 anos";580;584;1164
"De 15 a 19 anos";617;538;1155
"De 20 a 24 anos";462;488;950
"De 25 a 29 anos";419;439;858
"De 30 a 34 anos";374;394;768
"De 35 a 39 anos";361;360;721
"De 40 a 44 anos";300;287;587
"De 45 a 49 anos";249;230;479
"De 50 a 54 anos";214;212;426
"De 55 a 59 anos";193;180;373
"De 60 a 64 anos";174;142;316
"De 65 a 69 anos";130;105;235
"De 70 a 74 anos";80;74;154
"De 75 a 79 anos";54;45;99
"De 80 anos ou mais";34;37;71
"Total";5395;5224;10619
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

