 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351015 Canitar
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";210;195;405
"De 5 a 9 anos";203;185;388
"De 10 a 14 anos";172;190;362
"De 15 a 19 anos";189;195;384
"De 20 a 24 anos";196;179;375
"De 25 a 29 anos";162;156;318
"De 30 a 34 anos";148;130;278
"De 35 a 39 anos";137;122;259
"De 40 a 44 anos";104;105;209
"De 45 a 49 anos";92;93;185
"De 50 a 54 anos";84;73;157
"De 55 a 59 anos";61;54;115
"De 60 a 64 anos";55;53;108
"De 65 a 69 anos";45;37;82
"De 70 a 74 anos";26;24;50
"De 75 a 79 anos";19;27;46
"De 80 anos ou mais";10;18;28
"Total";1913;1836;3749
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

