 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351015 Canitar
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";241;228;469
"De 5 a 9 anos";218;210;428
"De 10 a 14 anos";221;207;428
"De 15 a 19 anos";242;218;460
"De 20 a 24 anos";223;208;431
"De 25 a 29 anos";200;204;404
"De 30 a 34 anos";199;200;399
"De 35 a 39 anos";205;188;393
"De 40 a 44 anos";189;181;370
"De 45 a 49 anos";163;142;305
"De 50 a 54 anos";142;120;262
"De 55 a 59 anos";115;129;244
"De 60 a 64 anos";88;94;182
"De 65 a 69 anos";65;73;138
"De 70 a 74 anos";43;51;94
"De 75 a 79 anos";28;37;65
"De 80 anos ou mais";26;41;67
"Total";2608;2531;5139
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

