 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351015 Canitar
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";207;191;398
"De 5 a 9 anos";186;174;360
"De 10 a 14 anos";163;205;368
"De 15 a 19 anos";200;182;382
"De 20 a 24 anos";181;163;344
"De 25 a 29 anos";141;140;281
"De 30 a 34 anos";150;124;274
"De 35 a 39 anos";124;119;243
"De 40 a 44 anos";85;90;175
"De 45 a 49 anos";93;94;187
"De 50 a 54 anos";76;53;129
"De 55 a 59 anos";51;52;103
"De 60 a 64 anos";60;54;114
"De 65 a 69 anos";42;28;70
"De 70 a 74 anos";23;24;47
"De 75 a 79 anos";20;29;49
"De 80 anos ou mais";8;13;21
"Total";1810;1735;3545
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

