 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351015 Canitar
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";210;194;404
"De 5 a 9 anos";192;179;371
"De 10 a 14 anos";168;200;368
"De 15 a 19 anos";195;189;384
"De 20 a 24 anos";188;171;359
"De 25 a 29 anos";151;148;299
"De 30 a 34 anos";149;127;276
"De 35 a 39 anos";130;120;250
"De 40 a 44 anos";95;98;193
"De 45 a 49 anos";93;94;187
"De 50 a 54 anos";80;63;143
"De 55 a 59 anos";56;53;109
"De 60 a 64 anos";57;53;110
"De 65 a 69 anos";43;32;75
"De 70 a 74 anos";25;24;49
"De 75 a 79 anos";20;29;49
"De 80 anos ou mais";9;15;24
"Total";1861;1789;3650
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

