 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241110 Ruy Barbosa
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";118;113;231
"De 5 a 9 anos";126;114;240
"De 10 a 14 anos";140;133;273
"De 15 a 19 anos";154;151;305
"De 20 a 24 anos";169;156;325
"De 25 a 29 anos";164;154;318
"De 30 a 34 anos";142;122;264
"De 35 a 39 anos";141;110;251
"De 40 a 44 anos";136;107;243
"De 45 a 49 anos";112;108;220
"De 50 a 54 anos";118;99;217
"De 55 a 59 anos";101;81;182
"De 60 a 64 anos";64;70;134
"De 65 a 69 anos";54;67;121
"De 70 a 74 anos";46;61;107
"De 75 a 79 anos";37;46;83
"De 80 anos ou mais";39;55;94
"Total";1861;1747;3608
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

