 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313870 Luminárias
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";183;188;371
"De 5 a 9 anos";231;194;425
"De 10 a 14 anos";243;246;489
"De 15 a 19 anos";226;235;461
"De 20 a 24 anos";184;204;388
"De 25 a 29 anos";224;209;433
"De 30 a 34 anos";203;184;387
"De 35 a 39 anos";213;206;419
"De 40 a 44 anos";209;192;401
"De 45 a 49 anos";227;176;403
"De 50 a 54 anos";169;156;325
"De 55 a 59 anos";165;120;285
"De 60 a 64 anos";119;124;243
"De 65 a 69 anos";107;92;199
"De 70 a 74 anos";80;50;130
"De 75 a 79 anos";44;45;89
"De 80 anos ou mais";36;38;74
"Total";2863;2659;5522
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

