 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313870 Luminárias
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";183;175;358
"De 5 a 9 anos";176;180;356
"De 10 a 14 anos";212;182;394
"De 15 a 19 anos";228;230;458
"De 20 a 24 anos";214;219;433
"De 25 a 29 anos";173;195;368
"De 30 a 34 anos";215;203;418
"De 35 a 39 anos";197;180;377
"De 40 a 44 anos";203;200;403
"De 45 a 49 anos";201;184;385
"De 50 a 54 anos";219;167;386
"De 55 a 59 anos";159;148;307
"De 60 a 64 anos";152;113;265
"De 65 a 69 anos";103;104;207
"De 70 a 74 anos";88;75;163
"De 75 a 79 anos";62;38;100
"De 80 anos ou mais";50;51;101
"Total";2835;2644;5479
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

