 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313870 Luminárias
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";181;176;357
"De 5 a 9 anos";186;182;368
"De 10 a 14 anos";218;195;413
"De 15 a 19 anos";229;233;462
"De 20 a 24 anos";208;216;424
"De 25 a 29 anos";184;198;382
"De 30 a 34 anos";214;200;414
"De 35 a 39 anos";200;185;385
"De 40 a 44 anos";203;197;400
"De 45 a 49 anos";207;183;390
"De 50 a 54 anos";210;166;376
"De 55 a 59 anos";161;143;304
"De 60 a 64 anos";145;115;260
"De 65 a 69 anos";103;101;204
"De 70 a 74 anos";86;69;155
"De 75 a 79 anos";59;39;98
"De 80 anos ou mais";47;48;95
"Total";2841;2646;5487
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

