 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313870 Luminárias
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";215;208;423
"De 5 a 9 anos";244;241;485
"De 10 a 14 anos";237;246;483
"De 15 a 19 anos";226;233;459
"De 20 a 24 anos";229;233;462
"De 25 a 29 anos";227;202;429
"De 30 a 34 anos";213;200;413
"De 35 a 39 anos";217;204;421
"De 40 a 44 anos";225;178;403
"De 45 a 49 anos";202;171;373
"De 50 a 54 anos";163;127;290
"De 55 a 59 anos";138;136;274
"De 60 a 64 anos";116;99;215
"De 65 a 69 anos";95;62;157
"De 70 a 74 anos";61;58;119
"De 75 a 79 anos";40;43;83
"De 80 anos ou mais";34;33;67
"Total";2882;2674;5556
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

