 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291700 Itiúba
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2309;2281;4590
"De 5 a 9 anos";2292;2117;4409
"De 10 a 14 anos";2290;2323;4613
"De 15 a 19 anos";2216;2024;4240
"De 20 a 24 anos";1658;1499;3157
"De 25 a 29 anos";1221;1101;2322
"De 30 a 34 anos";1120;1056;2176
"De 35 a 39 anos";914;891;1805
"De 40 a 44 anos";785;748;1533
"De 45 a 49 anos";655;676;1331
"De 50 a 54 anos";658;687;1345
"De 55 a 59 anos";591;635;1226
"De 60 a 64 anos";523;535;1058
"De 65 a 69 anos";328;385;713
"De 70 a 74 anos";317;328;645
"De 75 a 79 anos";277;350;627
"De 80 anos ou mais";310;318;628
"Total";18464;17954;36418
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

