 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291700 Itiúba
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1494;1425;2919
"De 5 a 9 anos";1472;1392;2864
"De 10 a 14 anos";1491;1369;2860
"De 15 a 19 anos";1585;1461;3046
"De 20 a 24 anos";1624;1584;3208
"De 25 a 29 anos";1512;1451;2963
"De 30 a 34 anos";1383;1375;2758
"De 35 a 39 anos";1327;1321;2648
"De 40 a 44 anos";1190;1156;2346
"De 45 a 49 anos";1068;1006;2074
"De 50 a 54 anos";1020;938;1958
"De 55 a 59 anos";798;746;1544
"De 60 a 64 anos";641;642;1283
"De 65 a 69 anos";501;554;1055
"De 70 a 74 anos";461;503;964
"De 75 a 79 anos";320;395;715
"De 80 anos ou mais";349;535;884
"Total";18236;17853;36089
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

