 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291700 Itiúba
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1564;1494;3058
"De 5 a 9 anos";1584;1505;3089
"De 10 a 14 anos";1777;1646;3423
"De 15 a 19 anos";1883;1809;3692
"De 20 a 24 anos";1754;1600;3354
"De 25 a 29 anos";1486;1454;2940
"De 30 a 34 anos";1393;1389;2782
"De 35 a 39 anos";1270;1239;2509
"De 40 a 44 anos";1128;1054;2182
"De 45 a 49 anos";1094;1014;2108
"De 50 a 54 anos";875;818;1693
"De 55 a 59 anos";740;700;1440
"De 60 a 64 anos";570;615;1185
"De 65 a 69 anos";567;587;1154
"De 70 a 74 anos";443;484;927
"De 75 a 79 anos";283;364;647
"De 80 anos ou mais";340;480;820
"Total";18751;18252;37003
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

