 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291700 Itiúba
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1739;1675;3414
"De 5 a 9 anos";2015;1955;3970
"De 10 a 14 anos";2110;1995;4105
"De 15 a 19 anos";1974;1841;3815
"De 20 a 24 anos";1768;1658;3426
"De 25 a 29 anos";1467;1412;2879
"De 30 a 34 anos";1248;1183;2431
"De 35 a 39 anos";1121;1044;2165
"De 40 a 44 anos";1031;967;1998
"De 45 a 49 anos";842;791;1633
"De 50 a 54 anos";709;702;1411
"De 55 a 59 anos";626;651;1277
"De 60 a 64 anos";607;619;1226
"De 65 a 69 anos";498;518;1016
"De 70 a 74 anos";332;397;729
"De 75 a 79 anos";223;267;490
"De 80 anos ou mais";361;437;798
"Total";18671;18112;36783
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

