 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350640 Bilac
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";183;179;362
"De 5 a 9 anos";227;210;437
"De 10 a 14 anos";277;244;521
"De 15 a 19 anos";290;266;556
"De 20 a 24 anos";289;289;578
"De 25 a 29 anos";313;278;591
"De 30 a 34 anos";277;269;546
"De 35 a 39 anos";275;283;558
"De 40 a 44 anos";276;264;540
"De 45 a 49 anos";242;256;498
"De 50 a 54 anos";211;258;469
"De 55 a 59 anos";206;209;415
"De 60 a 64 anos";152;179;331
"De 65 a 69 anos";124;144;268
"De 70 a 74 anos";99;113;212
"De 75 a 79 anos";75;96;171
"De 80 anos ou mais";66;106;172
"Total";3582;3643;7225
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

