 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350640 Bilac
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";187;180;367
"De 5 a 9 anos";215;195;410
"De 10 a 14 anos";257;232;489
"De 15 a 19 anos";287;257;544
"De 20 a 24 anos";296;273;569
"De 25 a 29 anos";317;295;612
"De 30 a 34 anos";315;287;602
"De 35 a 39 anos";287;285;572
"De 40 a 44 anos";283;284;567
"De 45 a 49 anos";271;267;538
"De 50 a 54 anos";234;264;498
"De 55 a 59 anos";212;243;455
"De 60 a 64 anos";181;194;375
"De 65 a 69 anos";131;160;291
"De 70 a 74 anos";103;124;227
"De 75 a 79 anos";78;98;176
"De 80 anos ou mais";80;128;208
"Total";3734;3766;7500
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

