 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350640 Bilac
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";193;184;377
"De 5 a 9 anos";219;192;411
"De 10 a 14 anos";223;200;423
"De 15 a 19 anos";249;228;477
"De 20 a 24 anos";297;248;545
"De 25 a 29 anos";318;276;594
"De 30 a 34 anos";325;319;644
"De 35 a 39 anos";358;313;671
"De 40 a 44 anos";315;303;618
"De 45 a 49 anos";306;312;618
"De 50 a 54 anos";299;283;582
"De 55 a 59 anos";256;271;527
"De 60 a 64 anos";211;259;470
"De 65 a 69 anos";185;198;383
"De 70 a 74 anos";122;162;284
"De 75 a 79 anos";89;120;209
"De 80 anos ou mais";110;174;284
"Total";4075;4042;8117
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

