 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221038 São Miguel da Baixa Grande
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";88;82;170
"De 5 a 9 anos";107;92;199
"De 10 a 14 anos";121;92;213
"De 15 a 19 anos";105;91;196
"De 20 a 24 anos";101;105;206
"De 25 a 29 anos";94;107;201
"De 30 a 34 anos";89;101;190
"De 35 a 39 anos";74;77;151
"De 40 a 44 anos";65;59;124
"De 45 a 49 anos";72;69;141
"De 50 a 54 anos";68;77;145
"De 55 a 59 anos";55;73;128
"De 60 a 64 anos";51;61;112
"De 65 a 69 anos";42;47;89
"De 70 a 74 anos";33;33;66
"De 75 a 79 anos";24;26;50
"De 80 anos ou mais";26;30;56
"Total";1215;1222;2437
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

