 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221038 São Miguel da Baixa Grande
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";86;84;170
"De 5 a 9 anos";119;88;207
"De 10 a 14 anos";100;91;191
"De 15 a 19 anos";108;107;215
"De 20 a 24 anos";99;112;211
"De 25 a 29 anos";72;85;157
"De 30 a 34 anos";61;64;125
"De 35 a 39 anos";59;53;112
"De 40 a 44 anos";61;67;128
"De 45 a 49 anos";61;68;129
"De 50 a 54 anos";44;60;104
"De 55 a 59 anos";47;50;97
"De 60 a 64 anos";44;40;84
"De 65 a 69 anos";37;31;68
"De 70 a 74 anos";30;27;57
"De 75 a 79 anos";19;26;45
"De 80 anos ou mais";22;21;43
"Total";1069;1074;2143
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

