 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221038 São Miguel da Baixa Grande
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";98;90;188
"De 5 a 9 anos";110;86;196
"De 10 a 14 anos";105;104;209
"De 15 a 19 anos";118;123;241
"De 20 a 24 anos";102;108;210
"De 25 a 29 anos";69;72;141
"De 30 a 34 anos";56;50;106
"De 35 a 39 anos";64;59;123
"De 40 a 44 anos";58;69;127
"De 45 a 49 anos";54;64;118
"De 50 a 54 anos";43;53;96
"De 55 a 59 anos";46;47;93
"De 60 a 64 anos";43;33;76
"De 65 a 69 anos";37;29;66
"De 70 a 74 anos";27;28;55
"De 75 a 79 anos";17;22;39
"De 80 anos ou mais";18;20;38
"Total";1065;1057;2122
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

