 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221038 São Miguel da Baixa Grande
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";84;80;164
"De 5 a 9 anos";87;80;167
"De 10 a 14 anos";106;88;194
"De 15 a 19 anos";106;88;194
"De 20 a 24 anos";93;89;182
"De 25 a 29 anos";93;100;193
"De 30 a 34 anos";92;107;199
"De 35 a 39 anos";90;102;192
"De 40 a 44 anos";73;77;150
"De 45 a 49 anos";64;58;122
"De 50 a 54 anos";71;69;140
"De 55 a 59 anos";62;78;140
"De 60 a 64 anos";49;70;119
"De 65 a 69 anos";44;58;102
"De 70 a 74 anos";34;43;77
"De 75 a 79 anos";24;28;52
"De 80 anos ou mais";26;36;62
"Total";1198;1251;2449
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

