 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221038 São Miguel da Baixa Grande
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";84;80;164
"De 5 a 9 anos";84;78;162
"De 10 a 14 anos";92;83;175
"De 15 a 19 anos";111;91;202
"De 20 a 24 anos";85;80;165
"De 25 a 29 anos";95;98;193
"De 30 a 34 anos";90;104;194
"De 35 a 39 anos";95;108;203
"De 40 a 44 anos";80;91;171
"De 45 a 49 anos";61;55;116
"De 50 a 54 anos";69;62;131
"De 55 a 59 anos";68;79;147
"De 60 a 64 anos";47;75;122
"De 65 a 69 anos";46;61;107
"De 70 a 74 anos";34;49;83
"De 75 a 79 anos";25;30;55
"De 80 anos ou mais";26;38;64
"Total";1192;1262;2454
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

