 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130090 Canutama
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";756;757;1513
"De 5 a 9 anos";835;868;1703
"De 10 a 14 anos";824;737;1561
"De 15 a 19 anos";705;623;1328
"De 20 a 24 anos";552;476;1028
"De 25 a 29 anos";428;388;816
"De 30 a 34 anos";346;313;659
"De 35 a 39 anos";342;284;626
"De 40 a 44 anos";199;200;399
"De 45 a 49 anos";194;193;387
"De 50 a 54 anos";154;134;288
"De 55 a 59 anos";141;96;237
"De 60 a 64 anos";99;71;170
"De 65 a 69 anos";86;42;128
"De 70 a 74 anos";35;34;69
"De 75 a 79 anos";25;12;37
"De 80 anos ou mais";17;19;36
"Total";5738;5247;10985
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

