 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130090 Canutama
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";825;735;1560
"De 5 a 9 anos";820;747;1567
"De 10 a 14 anos";864;781;1645
"De 15 a 19 anos";748;709;1457
"De 20 a 24 anos";698;623;1321
"De 25 a 29 anos";699;586;1285
"De 30 a 34 anos";677;500;1177
"De 35 a 39 anos";506;371;877
"De 40 a 44 anos";408;317;725
"De 45 a 49 anos";391;304;695
"De 50 a 54 anos";293;223;516
"De 55 a 59 anos";239;196;435
"De 60 a 64 anos";170;125;295
"De 65 a 69 anos";143;110;253
"De 70 a 74 anos";91;64;155
"De 75 a 79 anos";63;43;106
"De 80 anos ou mais";48;32;80
"Total";7683;6466;14149
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

