 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280450 Nossa Senhora da Glória
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1383;1429;2812
"De 5 a 9 anos";1617;1528;3145
"De 10 a 14 anos";1755;1721;3476
"De 15 a 19 anos";1650;1622;3272
"De 20 a 24 anos";1651;1674;3325
"De 25 a 29 anos";1461;1465;2926
"De 30 a 34 anos";1281;1255;2536
"De 35 a 39 anos";1090;1142;2232
"De 40 a 44 anos";1026;1062;2088
"De 45 a 49 anos";762;867;1629
"De 50 a 54 anos";629;621;1250
"De 55 a 59 anos";510;575;1085
"De 60 a 64 anos";442;488;930
"De 65 a 69 anos";319;351;670
"De 70 a 74 anos";252;244;496
"De 75 a 79 anos";153;171;324
"De 80 anos ou mais";199;235;434
"Total";16180;16450;32630
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

