 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280450 Nossa Senhora da Glória
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1420;1356;2776
"De 5 a 9 anos";1398;1385;2783
"De 10 a 14 anos";1485;1502;2987
"De 15 a 19 anos";1704;1650;3354
"De 20 a 24 anos";1747;1730;3477
"De 25 a 29 anos";1578;1680;3258
"De 30 a 34 anos";1528;1690;3218
"De 35 a 39 anos";1377;1475;2852
"De 40 a 44 anos";1175;1252;2427
"De 45 a 49 anos";1053;1133;2186
"De 50 a 54 anos";935;1030;1965
"De 55 a 59 anos";705;795;1500
"De 60 a 64 anos";571;578;1149
"De 65 a 69 anos";445;490;935
"De 70 a 74 anos";329;372;701
"De 75 a 79 anos";212;240;452
"De 80 anos ou mais";218;276;494
"Total";17880;18634;36514
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

