 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280450 Nossa Senhora da Glória
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1545;1484;3029
"De 5 a 9 anos";1697;1643;3340
"De 10 a 14 anos";1641;1602;3243
"De 15 a 19 anos";1691;1626;3317
"De 20 a 24 anos";1466;1436;2902
"De 25 a 29 anos";1246;1195;2441
"De 30 a 34 anos";1099;1066;2165
"De 35 a 39 anos";959;998;1957
"De 40 a 44 anos";771;802;1573
"De 45 a 49 anos";609;604;1213
"De 50 a 54 anos";512;549;1061
"De 55 a 59 anos";423;468;891
"De 60 a 64 anos";333;349;682
"De 65 a 69 anos";252;269;521
"De 70 a 74 anos";188;201;389
"De 75 a 79 anos";120;159;279
"De 80 anos ou mais";198;186;384
"Total";14750;14637;29387
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

