 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510336 Conquista D'Oeste
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";176;168;344
"De 5 a 9 anos";165;153;318
"De 10 a 14 anos";177;156;333
"De 15 a 19 anos";173;154;327
"De 20 a 24 anos";181;175;356
"De 25 a 29 anos";188;197;385
"De 30 a 34 anos";199;177;376
"De 35 a 39 anos";183;159;342
"De 40 a 44 anos";141;128;269
"De 45 a 49 anos";118;118;236
"De 50 a 54 anos";93;85;178
"De 55 a 59 anos";77;63;140
"De 60 a 64 anos";58;58;116
"De 65 a 69 anos";46;48;94
"De 70 a 74 anos";36;31;67
"De 75 a 79 anos";24;21;45
"De 80 anos ou mais";26;21;47
"Total";2061;1912;3973
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

