 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510336 Conquista D'Oeste
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";171;163;334
"De 5 a 9 anos";165;151;316
"De 10 a 14 anos";177;159;336
"De 15 a 19 anos";174;152;326
"De 20 a 24 anos";179;185;364
"De 25 a 29 anos";189;187;376
"De 30 a 34 anos";201;178;379
"De 35 a 39 anos";171;148;319
"De 40 a 44 anos";139;130;269
"De 45 a 49 anos";113;113;226
"De 50 a 54 anos";91;80;171
"De 55 a 59 anos";74;62;136
"De 60 a 64 anos";55;58;113
"De 65 a 69 anos";47;44;91
"De 70 a 74 anos";34;30;64
"De 75 a 79 anos";25;19;44
"De 80 anos ou mais";24;20;44
"Total";2029;1879;3908
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

