 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510336 Conquista D'Oeste
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";161;154;315
"De 5 a 9 anos";169;150;319
"De 10 a 14 anos";176;162;338
"De 15 a 19 anos";177;149;326
"De 20 a 24 anos";177;205;382
"De 25 a 29 anos";189;163;352
"De 30 a 34 anos";205;179;384
"De 35 a 39 anos";146;125;271
"De 40 a 44 anos";136;134;270
"De 45 a 49 anos";104;102;206
"De 50 a 54 anos";87;70;157
"De 55 a 59 anos";69;60;129
"De 60 a 64 anos";49;57;106
"De 65 a 69 anos";51;36;87
"De 70 a 74 anos";29;28;57
"De 75 a 79 anos";27;16;43
"De 80 anos ou mais";21;17;38
"Total";1973;1807;3780
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

